-3.557880641892552376e-03 -1.512704882770776749e-03 -2.786798868328332901e-04 2.350140362977981567e-03 3.078941255807876587e-03
-3.125657327473163605e-03 -2.454727888107299805e-03 -1.221380662173032761e-03 2.472774591296911240e-03 2.998418407514691353e-03
-5.308395717293024063e-03 -2.412936650216579437e-03 -1.118779182434082031e-04 2.476897556334733963e-03 2.678244374692440033e-03
-5.116081796586513519e-03 -2.307463670149445534e-03 -7.480988278985023499e-05 2.449486870318651199e-03 2.658335492014884949e-03
-5.134655162692070007e-03 -2.316559432074427605e-03 -7.562851533293724060e-05 2.457164460793137550e-03 2.666013780981302261e-03
-4.496595356613397598e-03 -1.982390414923429489e-03 -3.229361027479171753e-06 2.289055380970239639e-03 2.489487640559673309e-03
-3.585821948945522308e-03 -1.506274449639022350e-03 9.897630661725997925e-05 2.046964596956968307e-03 2.234809566289186478e-03
-3.722655819728970528e-03 -1.556204515509307384e-03 1.224456354975700378e-04 2.148856874555349350e-03 2.415059600025415421e-03
-3.977426327764987946e-03 -1.508011831901967525e-03 5.459869280457496643e-04 5.372348241508007050e-04 2.652472583577036858e-03
-4.123825114220380783e-03 -1.613600179553031921e-03 -1.606350648216903210e-03 1.211584778502583504e-03 2.950698370113968849e-03
-3.217737656086683273e-03 -3.631861647590994835e-03 -6.012227386236190796e-04 1.840923214331269264e-03 2.687498228624463081e-03
-3.365171840414404869e-03 -3.640825860202312469e-03 -6.426603067666292191e-04 1.535009592771530151e-03 2.265337621793150902e-03
-3.464461304247379303e-03 -3.736039390787482262e-03 -6.627563852816820145e-04 1.566656399518251419e-03 2.319219522178173065e-03
-3.212053561583161354e-03 -3.506939159706234932e-03 -3.882215823978185654e-04 1.875746995210647583e-03 2.685882151126861572e-03
-3.165683243423700333e-03 -3.463428234681487083e-03 -3.699455410242080688e-04 1.885491423308849335e-03 2.690622583031654358e-03
-4.791070241481065750e-03 -5.000192206352949142e-03 -8.912296034395694733e-04 2.016255166381597519e-03 3.108262317255139351e-03
-4.558896645903587341e-03 -4.781597293913364410e-03 -8.351700380444526672e-04 1.965028233826160431e-03 3.008296247571706772e-03
-3.925472963601350784e-03 -4.179752431809902191e-03 -6.742519326508045197e-04 1.838447293266654015e-03 2.726595383137464523e-03
-3.643957432359457016e-03 -3.883380442857742310e-03 -5.615300033241510391e-04 3.861500881612300873e-04 2.688609994947910309e-03
-3.656420391052961349e-03 -3.658707952126860619e-03 -3.756881691515445709e-03 4.422313068062067032e-04 2.925240900367498398e-03
-4.001361317932605743e-03 -4.067583009600639343e-03 -2.929632551968097687e-03 4.805750213563442230e-04 3.056934801861643791e-03
-3.911662846803665161e-03 -4.026095382869243622e-03 -2.968051936477422714e-03 1.412309473380446434e-03 2.998245647177100182e-03
-3.673952305689454079e-03 -3.809633664786815643e-03 -2.807877492159605026e-03 1.376207917928695679e-03 2.883942564949393272e-03
-3.511970397084951401e-03 -3.662141039967536926e-03 -2.697853371500968933e-03 1.355339772999286652e-03 2.811474725604057312e-03
-3.313505556434392929e-03 -3.481872379779815674e-03 -2.564471913501620293e-03 1.326660392805933952e-03 2.717602532356977463e-03
-3.123596310615539551e-03 -3.287246916443109512e-03 -2.387009561061859131e-03 1.367346150800585747e-03 2.762884832918643951e-03
-3.071783110499382019e-03 -3.236813936382532120e-03 -2.344391774386167526e-03 1.383191905915737152e-03 2.758015645667910576e-03
-2.835100051015615463e-03 -2.982953097671270370e-03 -2.092877402901649475e-03 5.572834052145481110e-04 2.705673687160015106e-03
-2.622522879391908646e-03 -2.753113396465778351e-03 -2.678392920643091202e-03 5.709198303520679474e-04 2.681546844542026520e-03
-2.502381335943937302e-03 -2.646649954840540886e-03 -2.576462924480438232e-03 5.882738623768091202e-04 2.654869807884097099e-03
-2.204902470111846924e-03 -2.384090097621083260e-03 -2.337769139558076859e-03 5.622323369607329369e-04 2.496800385415554047e-03
-2.228178316727280617e-03 -2.404405968263745308e-03 -2.355281263589859009e-03 5.638732109218835831e-04 2.510262420400977135e-03
-2.331115305423736572e-03 -2.495202934369444847e-03 -2.438020426779985428e-03 5.823408719152212143e-04 2.586963120847940445e-03
-2.281817141920328140e-03 -2.446183934807777405e-03 -2.388072432950139046e-03 5.971204955130815506e-04 2.589606447145342827e-03
-2.168567385524511337e-03 -2.345134038478136063e-03 -2.294081728905439377e-03 5.951721686869859695e-04 2.536570187658071518e-03
-1.911273458972573280e-03 -2.032946795225143433e-03 -1.882529119029641151e-03 9.057680144906044006e-04 -7.811773102730512619e-04
-1.795401563867926598e-03 -1.848401385359466076e-03 -1.570891821756958961e-03 -1.224936568178236485e-03 -3.979867324233055115e-05
-1.681518740952014923e-03 -1.714880228973925114e-03 -1.636167056858539581e-03 -1.127527095377445221e-03 -1.731328666210174561e-05
-1.621249946765601635e-03 -1.665220712311565876e-03 -1.577912829816341400e-03 -1.071113161742687225e-03 6.122337654232978821e-04
-1.717707840725779533e-03 -1.813126029446721077e-03 -1.599617069587111473e-03 -6.513815023936331272e-04 6.543914787471294403e-04
-1.664970302954316139e-03 -1.762867672368884087e-03 -1.546835759654641151e-03 -5.957068642601370811e-04 7.276393007487058640e-04
-1.657403772696852684e-03 -1.756986719556152821e-03 -1.546230865642428398e-03 -6.148334359750151634e-04 6.797099485993385315e-04
-1.576944487169384956e-03 -1.690027769654989243e-03 -1.489729853346943855e-03 -5.924667930230498314e-04 6.694996263831853867e-04
-1.421231310814619064e-03 -1.560654956847429276e-03 -1.381102949380874634e-03 -5.515544908121228218e-04 6.455741822719573975e-04
-1.323336036875844002e-03 -1.482095452956855297e-03 -1.317916903644800186e-03 -5.206004716455936432e-04 9.829935152083635330e-05
-1.175903482362627983e-03 -1.329334569163620472e-03 -1.139760250225663185e-03 -8.460436947643756866e-04 1.082847593352198601e-04
-1.205407665111124516e-03 -1.381406909786164761e-03 -1.232305890880525112e-03 -4.834842402487993240e-04 1.168251037597656250e-04
-1.232482143677771091e-03 -1.404596958309412003e-03 -1.249457942321896553e-03 -4.847022937610745430e-04 1.253983937203884125e-04
-1.191048650071024895e-03 -1.369579927995800972e-03 -1.220153295435011387e-03 -4.700885619968175888e-04 1.331251114606857300e-04
-1.102793496102094650e-03 -1.296579721383750439e-03 -1.158864237368106842e-03 -4.476713947951793671e-04 1.344942720606923103e-04
-1.103050075471401215e-03 -1.296791480854153633e-03 -1.158664701506495476e-03 -4.462267970666289330e-04 1.369589008390903473e-04
-9.995603468269109726e-04 -1.211233437061309814e-03 -1.086939824745059013e-03 -4.202475538477301598e-04 1.381287584081292152e-04
-8.755156304687261581e-04 -1.108756754547357559e-03 -1.001125434413552284e-03 -3.896139096468687057e-04 1.387179363518953323e-04
-3.847960615530610085e-03 -3.559114644303917885e-03 -3.043582662940025330e-03 -1.096370513550937176e-03 1.619077520444989204e-04
-3.843767102807760239e-03 -3.551439614966511726e-03 -3.032973501831293106e-03 -1.077610882930457592e-03 1.705230679363012314e-04
-3.719268832355737686e-03 -3.380939131602644920e-03 -2.780078211799263954e-03 -1.833211397752165794e-03 1.896271714940667152e-04
-3.668339690193533897e-03 -3.334931563585996628e-03 -2.744262106716632843e-03 -1.803051447495818138e-03 2.042069099843502045e-04
-3.621976822614669800e-03 -3.296246984973549843e-03 -2.710369881242513657e-03 -1.793690258637070656e-03 1.732585951685905457e-04
-4.033369012176990509e-03 -3.719949396327137947e-03 -3.213457530364394188e-03 -1.246419269591569901e-03 -2.662860788404941559e-05
-3.336477093398571014e-03 -3.123826812952756882e-03 -2.669549081474542618e-03 -9.249440627172589302e-04 2.224666532129049301e-04
-3.529034322127699852e-03 -3.307273145765066147e-03 -2.873691264539957047e-03 -1.144399866461753845e-03 -5.900824908167123795e-05
-3.469282528385519981e-03 -3.255804069340229034e-03 -2.833093050867319107e-03 -1.146283582784235477e-03 -9.937048889696598053e-05
-3.193249925971031189e-03 -3.002528334036469460e-03 -2.569291740655899048e-03 -9.012159425765275955e-04 1.905302051454782486e-04
-3.313095308840274811e-03 -3.088625613600015640e-03 -2.644483931362628937e-03 -9.475703700445592403e-04 -1.036387169733643532e-03
-3.218307625502347946e-03 -2.948927693068981171e-03 -2.427796367555856705e-03 -1.616684487089514732e-03 -1.021461212076246738e-03
-3.287070430815219879e-03 -2.996821654960513115e-03 -2.465437166392803192e-03 -1.624826341867446899e-03 -1.006392063573002815e-03
-3.135800361633300781e-03 -2.877555554732680321e-03 -2.366107422858476639e-03 -1.565863029100000858e-03 -9.846328757703304291e-04
-3.144693560898303986e-03 -2.916285768151283264e-03 -2.445320133119821548e-03 -1.710485666990280151e-03 -3.515812568366527557e-05
-3.142304951325058937e-03 -2.899119630455970764e-03 -2.417207229882478714e-03 -1.652555307373404503e-03 7.955159526318311691e-05
-3.157466417178511620e-03 -2.910392824560403824e-03 -2.425256185233592987e-03 -1.655361731536686420e-03 8.556258399039506912e-05
-3.029649611562490463e-03 -2.808493794873356819e-03 -2.345073968172073364e-03 -1.609819708392024040e-03 7.372279651463031769e-05
-2.917623845860362053e-03 -2.720898017287254333e-03 -2.277922350913286209e-03 -1.583599951118230820e-03 7.103511597961187363e-05
-2.989524276927113533e-03 -2.781971823424100876e-03 -2.323192544281482697e-03 -1.617005909793078899e-03 5.496898666024208069e-05
-3.155158134177327156e-03 -2.973935101181268692e-03 -2.575960941612720490e-03 -9.768530726432800293e-04 5.612114910036325455e-05
-3.169924020767211914e-03 -2.987089101225137711e-03 -2.584683243185281754e-03 -9.823231957852840424e-04 5.505757872015237808e-05
-3.121789079159498215e-03 -2.946320222690701485e-03 -2.553017344325780869e-03 -9.747034637257456779e-04 4.907592665404081345e-05
-2.966483123600482941e-03 -2.765224548056721687e-03 -2.310865325853228569e-03 -1.608152524568140507e-03 4.419905599206686020e-05
-2.892805729061365128e-03 -2.706012688577175140e-03 -2.263954840600490570e-03 -1.580465934239327908e-03 3.950321115553379059e-05
-2.761507872492074966e-03 -2.601232845336198807e-03 -2.181634772568941116e-03 -1.533326576463878155e-03 2.747261896729469299e-05
-2.773614833131432533e-03 -2.610623603686690331e-03 -2.188643673434853554e-03 -1.536530209705233574e-03 3.047368954867124557e-05
-2.804591786116361618e-03 -2.635062206536531448e-03 -2.207456156611442566e-03 -1.546497922390699387e-03 3.532634582370519638e-05
-2.752103609964251518e-03 -2.593357115983963013e-03 -2.174779307097196579e-03 -1.527983346022665501e-03 3.007031045854091644e-05
-2.452964428812265396e-03 -2.323028631508350372e-03 -1.919059432111680508e-03 -1.291426131501793861e-03 -8.203878533095121384e-04
-2.418171614408493042e-03 -2.326348330825567245e-03 -1.964000286534428596e-03 -1.408222946338355541e-03 -1.477543264627456665e-06
-2.460341202095150948e-03 -2.358961384743452072e-03 -1.989993732422590256e-03 -1.420829212293028831e-03 6.695976480841636658e-06
-2.485121600329875946e-03 -2.379346173256635666e-03 -2.004600828513503075e-03 -1.428469084203243256e-03 1.244491431862115860e-05
-2.407120307907462120e-03 -2.317074686288833618e-03 -1.956256106495857239e-03 -1.401403453201055527e-03 5.143345333635807037e-06
-2.491674153134226799e-03 -2.384450286626815796e-03 -2.008884213864803314e-03 -1.430776435881853104e-03 1.478998456150293350e-05
-2.555173588916659355e-03 -2.435151720419526100e-03 -2.048592781648039818e-03 -1.453162170946598053e-03 2.167606726288795471e-05
-2.499478636309504509e-03 -2.391335554420948029e-03 -2.014523139223456383e-03 -1.434387871995568275e-03 1.480383798480033875e-05
-2.417176961898803711e-03 -2.326204907149076462e-03 -1.963602146133780479e-03 -1.405753660947084427e-03 5.823210813105106354e-06
-2.486337907612323761e-03 -2.381040016189217567e-03 -2.006144961342215538e-03 -1.428874093107879162e-03 1.405808143317699432e-05
-2.487306948751211166e-03 -2.381831407546997070e-03 -2.006521914154291153e-03 -1.429262687452137470e-03 1.510500442236661911e-05
-2.519908826798200607e-03 -2.407627180218696594e-03 -2.026745118200778961e-03 -1.440275809727609158e-03 1.608300954103469849e-05
-2.478217007592320442e-03 -2.374696545302867889e-03 -2.000544220209121704e-03 -1.425119116902351379e-03 1.312734093517065048e-05
-2.464242745190858841e-03 -2.363585401326417923e-03 -1.991887576878070831e-03 -1.420144224539399147e-03 1.239206176251173019e-05
-2.449645427986979485e-03 -2.352135488763451576e-03 -1.982935704290866852e-03 -1.415085280314087868e-03 1.111323945224285126e-05
-2.478199079632759094e-03 -2.375017851591110229e-03 -2.000856446102261543e-03 -1.425356604158878326e-03 1.374969724565744400e-05
-2.595698460936546326e-03 -2.467976883053779602e-03 -2.073145005851984024e-03 -1.465200446546077728e-03 2.850755117833614349e-05
-2.576668281108140945e-03 -2.452508546411991119e-03 -2.060772152617573738e-03 -1.457587582990527153e-03 2.839614171534776688e-05
-2.455715322867035866e-03 -2.318900311365723610e-03 -1.906455028802156448e-03 -1.266123959794640541e-03 -8.050818578340113163e-04
-2.481937175616621971e-03 -2.332693431526422501e-03 -1.908824779093265533e-03 -1.268679508939385414e-03 -7.797389407642185688e-04
-2.592866774648427963e-03 -2.354449825361371040e-03 -2.127350773662328720e-03 -1.300211064517498016e-03 -7.602394325658679008e-04
-2.660089638084173203e-03 -2.464072778820991516e-03 -2.000575885176658630e-03 -1.293028355576097965e-03 -7.414199062623083591e-04
-2.615706063807010651e-03 -2.422014251351356506e-03 -1.967122778296470642e-03 -1.268769614398479462e-03 -7.238690159283578396e-04
-2.627452369779348373e-03 -2.429713262245059013e-03 -1.971810823306441307e-03 -1.268575200811028481e-03 -7.174068596214056015e-04
-2.691422123461961746e-03 -2.477734815329313278e-03 -2.006908413022756577e-03 -1.283354475162923336e-03 -7.098379428498446941e-04
-2.649757545441389084e-03 -2.444268902763724327e-03 -1.980621367692947388e-03 -1.268191961571574211e-03 -7.049867999739944935e-04
-2.647674409672617912e-03 -2.444178331643342972e-03 -1.980621833354234695e-03 -1.270343433134257793e-03 -7.068135309964418411e-04
-2.599957864731550217e-03 -2.403175225481390953e-03 -1.947267330251634121e-03 -1.246776431798934937e-03 -6.970036774873733521e-04
-2.587994094938039780e-03 -2.394842449575662613e-03 -1.940268790349364281e-03 -1.246407628059387207e-03 -6.974824937060475349e-04
-2.647877670824527740e-03 -2.440165728330612183e-03 -1.974921207875013351e-03 -1.262122299522161484e-03 -6.946534849703311920e-04
-2.751636086031794548e-03 -2.521334448829293251e-03 -2.035854849964380264e-03 -1.293288660235702991e-03 -6.947977817617356777e-04
-2.682864898815751076e-03 -2.464012708514928818e-03 -1.991151366382837296e-03 -1.265124417841434479e-03 -6.821330171078443527e-04
-2.681215293705463409e-03 -2.462668810039758682e-03 -1.990239601582288742e-03 -1.264936290681362152e-03 -6.825883174315094948e-04
-2.660482889041304588e-03 -2.446811879053711891e-03 -1.978589920327067375e-03 -1.259900513105094433e-03 -6.845553871244192123e-04
-2.687758533284068108e-03 -2.467899117618799210e-03 -1.994624268263578415e-03 -1.268108957447111607e-03 -6.847287295386195183e-04
-2.764624776318669319e-03 -2.527414821088314056e-03 -2.039744285866618156e-03 -1.290867570787668228e-03 -6.844759918749332428e-04
-2.788368612527847290e-03 -2.546773990616202354e-03 -2.055484801530838013e-03 -1.301170093938708305e-03 -6.864025490358471870e-04
-2.766965422779321671e-03 -2.531443955376744270e-03 -2.045358065515756607e-03 -1.296638511121273041e-03 -6.919502047821879387e-04
-2.720382995903491974e-03 -2.496988046914339066e-03 -2.019506413489580154e-03 -1.286884536966681480e-03 -6.979049649089574814e-04
-2.642012899741530418e-03 -2.436819486320018768e-03 -1.975952647626399994e-03 -1.267628511413931847e-03 -7.047321996651589870e-04
-2.665247302502393723e-03 -2.456535119563341141e-03 -1.991730649024248123e-03 -1.277927192859351635e-03 -7.104023243300616741e-04
-2.731372835114598274e-03 -2.508540404960513115e-03 -2.031722106039524078e-03 -1.299363793805241585e-03 -7.133595063351094723e-04
-2.785120625048875809e-03 -2.551173325628042221e-03 -2.064852975308895111e-03 -1.317859278060495853e-03 -7.176029612310230732e-04
-2.778802532702684402e-03 -2.547241980209946632e-03 -2.062798477709293365e-03 -1.318869413807988167e-03 -7.225731387734413147e-04
-2.678163815289735794e-03 -2.470167120918631554e-03 -2.005350776016712189e-03 -1.292151864618062973e-03 -7.282829610630869865e-04
-2.611821983009576797e-03 -2.419359516352415085e-03 -1.967426156625151634e-03 -1.274392241612076759e-03 -7.318688440136611462e-04
-2.717651892453432083e-03 -2.541504334658384323e-03 -2.114263363182544708e-03 -1.465620240196585655e-03 1.399525208398699760e-04
-2.806809265166521072e-03 -2.673820825293660164e-03 -2.320491243153810501e-03 -8.453644113615155220e-04 1.140118110924959183e-04
-2.831837395206093788e-03 -2.699300646781921387e-03 -2.337659709155559540e-03 -8.646697970107197762e-04 9.944592602550983429e-05
-2.515166997909545898e-03 -2.410859335213899612e-03 -2.067405730485916138e-03 -6.904799956828355789e-04 -7.812054827809333801e-04
-2.378229750320315361e-03 -2.255052095279097557e-03 -1.857887022197246552e-03 -1.244433689862489700e-03 -7.846259977668523788e-04
-2.492825500667095184e-03 -2.345024840906262398e-03 -1.926791737787425518e-03 -1.280228141695261002e-03 -7.867623353376984596e-04
-2.491052262485027313e-03 -2.343861153349280357e-03 -1.925922580994665623e-03 -1.279842224903404713e-03 -7.870958652347326279e-04
-2.346395282074809074e-03 -2.230835612863302231e-03 -1.839459408074617386e-03 -1.235124887898564339e-03 -7.854171562939882278e-04
-2.260482870042324066e-03 -2.163876080885529518e-03 -1.788289751857519150e-03 -1.208722824230790138e-03 -7.848089444451034069e-04
-2.285229507833719254e-03 -2.179517410695552826e-03 -1.795749994926154613e-03 -1.202768413349986076e-03 -7.828115485608577728e-04
-2.286607632413506508e-03 -2.183326520025730133e-03 -1.810711110010743141e-03 -1.265913713723421097e-03 -9.132070117630064487e-04
-2.244270872324705124e-03 -2.144746482372283936e-03 -1.783232670277357101e-03 -1.240817829966545105e-03 -8.993133087642490864e-04
-2.256278181448578835e-03 -2.155858790501952171e-03 -1.784632448107004166e-03 -1.237312564626336098e-03 -8.901807595975697041e-04
-2.161169191822409630e-03 -2.075209282338619232e-03 -1.725470414385199547e-03 -1.198295503854751587e-03 -8.674362907186150551e-04
-2.096817363053560257e-03 -2.025365829467773438e-03 -1.687214011326432228e-03 -1.177915371954441071e-03 -8.651798707433044910e-04
-2.181427553296089172e-03 -2.091391244903206825e-03 -1.737925224006175995e-03 -1.205105101689696312e-03 -8.721494232304394245e-04
-2.210368635132908821e-03 -2.113820053637027740e-03 -1.754814758896827698e-03 -1.213300973176956177e-03 -8.717855671420693398e-04
-2.158310730010271072e-03 -2.073257230222225189e-03 -1.723421039059758186e-03 -1.196108292788267136e-03 -8.685719803906977177e-04
-1.972070429474115372e-03 -1.927468460053205490e-03 -1.610283274203538895e-03 -1.133533543907105923e-03 -8.610286749899387360e-04
-1.769954338669776917e-03 -1.769421738572418690e-03 -1.487593166530132294e-03 -1.069803256541490555e-03 -8.497472736053168774e-04
-1.855342881754040718e-03 -1.834141323342919350e-03 -1.537408214062452316e-03 -1.092444290407001972e-03 -8.479207754135131836e-04
-2.031489275395870209e-03 -1.970815239474177361e-03 -1.639492576941847801e-03 -1.143465400673449039e-03 -8.478859090246260166e-04
-2.084835432469844818e-03 -2.010437427088618279e-03 -1.669088611379265785e-03 -1.156529528088867664e-03 -8.439354714937508106e-04
-2.067191526293754578e-03 -1.998615451157093048e-03 -1.656862790696322918e-03 -1.153234159573912621e-03 -8.522878051735460758e-04
-1.983427675440907478e-03 -1.933327759616076946e-03 -1.606657635420560837e-03 -1.125979237258434296e-03 -8.475321228615939617e-04
-2.192436484619975090e-03 -2.094445284456014633e-03 -1.728658447973430157e-03 -1.187721965834498405e-03 -8.490661857649683952e-04
-2.198296133428812027e-03 -2.098350320011377335e-03 -1.731013646349310875e-03 -1.187647227197885513e-03 -8.459584787487983704e-04
-2.012385986745357513e-03 -1.954440027475357056e-03 -1.621505827642977238e-03 -1.130883581936359406e-03 -8.376141195185482502e-04
-1.930469064973294735e-03 -1.885132398456335068e-03 -1.552731962874531746e-03 -1.045044162310659885e-03 -6.993567803874611855e-04
-1.975134480744600296e-03 -1.920229289680719376e-03 -1.578422845341265202e-03 -1.058668363839387894e-03 -6.985457148402929306e-04
-2.026055939495563507e-03 -1.958741806447505951e-03 -1.608315156772732735e-03 -1.073179766535758972e-03 -6.969106616452336311e-04
-1.987038413062691689e-03 -1.928858575411140919e-03 -1.585247926414012909e-03 -1.061265822499990463e-03 -6.961880717426538467e-04
-1.972426194697618484e-03 -1.917112036608159542e-03 -1.575962174683809280e-03 -1.055735396221280098e-03 -6.941095925867557526e-04
-1.971324440091848373e-03 -1.916419365443289280e-03 -1.575308153405785561e-03 -1.055549131706357002e-03 -6.936551071703433990e-04
-2.006406662985682487e-03 -1.943160081282258034e-03 -1.595173263922333717e-03 -1.064719632267951965e-03 -6.912181852385401726e-04
-1.970600336790084839e-03 -1.914988271892070770e-03 -1.573562622070312500e-03 -1.053191954270005226e-03 -6.897329585626721382e-04
-1.938047003932297230e-03 -1.896202913485467434e-03 -1.570792868733406067e-03 -1.101775094866752625e-03 -6.813518702983856201e-04
-1.940175076015293598e-03 -1.894635846838355064e-03 -1.565593294799327850e-03 -1.100374502129852772e-03 -6.687210989184677601e-04
-1.963194459676742554e-03 -1.905129640363156796e-03 -1.576585462316870689e-03 -1.090481411665678024e-03 -8.022867259569466114e-04
-2.111136913299560547e-03 -2.019133418798446655e-03 -1.657941378653049469e-03 -1.127918949350714684e-03 -7.945458637550473213e-04
-2.271629869937896729e-03 -2.138728275895118713e-03 -1.747492700815200806e-03 -1.169545110315084457e-03 -7.869374239817261696e-04
-2.128505613654851913e-03 -2.029415918514132500e-03 -1.664863899350166321e-03 -1.128648873418569565e-03 -7.866328814998269081e-04
-1.959585351869463921e-03 -1.898755086585879326e-03 -1.565562793985009193e-03 -1.076830434612929821e-03 -7.825553766451776028e-04
-1.947244163602590561e-03 -1.889032544568181038e-03 -1.557980664074420929e-03 -1.072492101229727268e-03 -7.813774282112717628e-04
-1.983675174415111542e-03 -1.916593406349420547e-03 -1.578799914568662643e-03 -1.082577975466847420e-03 -7.813093252480030060e-04
-2.025542315095663071e-03 -1.949079218320548534e-03 -1.603609882295131683e-03 -1.095742802135646343e-03 -7.829510141164064407e-04
-1.950506935827434063e-03 -1.891501015052199364e-03 -1.554410555399954319e-03 -1.071523409336805344e-03 -6.361427949741482735e-04
-1.923367613926529884e-03 -1.867399085313081741e-03 -1.531787216663360596e-03 -1.063569914549589157e-03 -6.261594244278967381e-04
-1.952342223376035690e-03 -1.885225763544440269e-03 -1.547028077766299248e-03 -1.063646632246673107e-03 -6.155763403512537479e-04
-2.051593968644738197e-03 -1.962625188753008842e-03 -1.599665265530347824e-03 -1.087334821932017803e-03 -6.024763570167124271e-04
-2.121787052601575851e-03 -2.013467717915773392e-03 -1.638604444451630116e-03 -1.105863368138670921e-03 -5.955572123639285564e-04
-2.083949279040098190e-03 -1.984812552109360695e-03 -1.617364352568984032e-03 -1.095710205845534801e-03 -5.992166115902364254e-04
-1.987360650673508644e-03 -1.911433879286050797e-03 -1.562816556543111801e-03 -1.069227466359734535e-03 -6.075351266190409660e-04
-1.946315402165055275e-03 -1.880419324152171612e-03 -1.539889606647193432e-03 -1.058337162248790264e-03 -6.117742159403860569e-04
-1.958805369213223457e-03 -1.890170387923717499e-03 -1.547306776046752930e-03 -1.062280032783746719e-03 -6.116532022133469582e-04
-1.916828332468867302e-03 -1.854059752076864243e-03 -1.520585617981851101e-03 -1.040187897160649300e-03 -5.996806430630385876e-04
-1.906024524942040443e-03 -1.843940466642379761e-03 -1.510414644144475460e-03 -1.036542467772960663e-03 -5.934629007242619991e-04
-1.848746091127395630e-03 -1.796641736291348934e-03 -1.474200398661196232e-03 -1.011439599096775055e-03 -5.853691836819052696e-04
-1.813694019801914692e-03 -1.770508475601673126e-03 -1.451710006222128868e-03 -9.984098142012953758e-04 -5.834582261741161346e-04
-1.822881284169852734e-03 -1.775670447386801243e-03 -1.455199671909213066e-03 -9.981850162148475647e-04 -5.782271036878228188e-04
-1.808728789910674095e-03 -1.765187829732894897e-03 -1.447455957531929016e-03 -9.945936035364866257e-04 -5.799348000437021255e-04
-1.829439541324973106e-03 -1.781244180165231228e-03 -1.459579449146986008e-03 -1.000873511657118797e-03 -5.793140735477209091e-04
-1.834039809182286263e-03 -1.785127678886055946e-03 -1.462765038013458252e-03 -1.003048615530133247e-03 -5.805296823382377625e-04
-1.802993239834904671e-03 -1.774308970198035240e-03 -1.467213965952396393e-03 -1.042794436216354370e-03 -6.785787409171462059e-04
-1.723986119031906128e-03 -1.703134970739483833e-03 -1.403199741616845131e-03 -9.772763587534427643e-04 -5.927050951868295670e-04
-1.690333709120750427e-03 -1.678502303548157215e-03 -1.385927898809313774e-03 -9.675190085545182228e-04 -5.980053683742880821e-04
-1.729402691125869751e-03 -1.709481701254844666e-03 -1.408504555001854897e-03 -9.805237641558051109e-04 -5.971662467345595360e-04
-1.710462151095271111e-03 -1.694788224995136261e-03 -1.398954424075782299e-03 -9.765184368006885052e-04 -6.004979368299245834e-04
-1.638245652429759502e-03 -1.640683854930102825e-03 -1.358416862785816193e-03 -9.569468093104660511e-04 -6.072346586734056473e-04
-1.577712362632155418e-03 -1.594509230926632881e-03 -1.323644537478685379e-03 -9.392502834089100361e-04 -6.107331719249486923e-04
-1.543757389299571514e-03 -1.568494946695864201e-03 -1.303845318034291267e-03 -9.287293069064617157e-04 -6.116913864389061928e-04
-1.571974367834627628e-03 -1.592086511664092541e-03 -1.319309347309172153e-03 -9.398756665177643299e-04 -6.210769060999155045e-04
-1.605327590368688107e-03 -1.617445843294262886e-03 -1.338081667199730873e-03 -9.487958741374313831e-04 -6.179288029670715332e-04
-1.571367494761943817e-03 -1.590508269146084785e-03 -1.321567920967936516e-03 -9.372855420224368572e-04 -7.482945220544934273e-04
-1.543328166007995605e-03 -1.570917433127760887e-03 -1.309132669121026993e-03 -9.297067881561815739e-04 -7.543640676885843277e-04
-1.550302957184612751e-03 -1.578360679559409618e-03 -1.313843764364719391e-03 -9.355953079648315907e-04 -7.581862155348062515e-04
-1.520377700217068195e-03 -1.557640498504042625e-03 -1.298934803344309330e-03 -9.364241850562393665e-04 -6.382991559803485870e-04
-1.490898430347442627e-03 -1.536570023745298386e-03 -1.283225603401660919e-03 -9.296754724346101284e-04 -6.432298105210065842e-04
-1.480801263824105263e-03 -1.528721651993691921e-03 -1.277137780562043190e-03 -9.261415689252316952e-04 -6.428784690797328949e-04
-1.450312440283596516e-03 -1.505269785411655903e-03 -1.259336480870842934e-03 -9.167016251012682915e-04 -6.437726551666855812e-04
-1.448825933039188385e-03 -1.503985375165939331e-03 -1.258143689483404160e-03 -9.155637817457318306e-04 -6.427452899515628815e-04
-1.483159023337066174e-03 -1.529989531263709068e-03 -1.277321367524564266e-03 -9.244558750651776791e-04 -6.388552719727158546e-04
-1.431620679795742035e-03 -1.490508904680609703e-03 -1.247577369213104248e-03 -9.092267137020826340e-04 -6.415315438061952591e-04
-1.409096294082701206e-03 -1.470484770834445953e-03 -1.229285029694437981e-03 -8.928763563744723797e-04 -6.412968505173921585e-04
-1.405327697284519672e-03 -1.464346423745155334e-03 -1.220399863086640835e-03 -8.904411806724965572e-04 -6.289065349847078323e-04
-1.403136295266449451e-03 -1.458583632484078407e-03 -1.217124285176396370e-03 -8.812145679257810116e-04 -6.188886472955346107e-04
-1.435851329006254673e-03 -1.483770553022623062e-03 -1.230671303346753120e-03 -8.837135392241179943e-04 -6.062763277441263199e-04
-1.453728298656642437e-03 -1.494092284701764584e-03 -1.237441319972276688e-03 -8.832804742269217968e-04 -5.957749672234058380e-04
-1.386447343975305557e-03 -1.443142304196953773e-03 -1.199588878080248833e-03 -8.648430230095982552e-04 -6.013985257595777512e-04
