t,w
43.2803909778595,7.67385643485856
43.3284010887146,7.67385643485856
43.372416973114,7.67385643485856
43.3726336956024,7.67385643485856
43.4164118766785,7.67385643485856
43.4376459121704,7.67385643485856
43.4804365634918,7.67385643485856
43.5243570804596,7.67385643485856
43.5682649612427,7.67385643485856
43.6122524738312,7.67385643485856
43.6602988243103,7.67385643485856
43.6603715419769,7.67385643485856
43.7042322158813,7.67385643485856
43.7229406833649,7.67385643485856
43.7643084526062,7.67385643485856
