t,w
36.5176382064819,9.4452611351067
36.5643210411072,9.1080837515995
36.6082136631012,9.07379416761649
36.6522240638733,9.18182580751663
36.6960783004761,9.18182580751663
36.6965498924255,9.07513479373363
36.744068145752,9.12104877002559
36.7668552398682,9.16671958052815
36.8081350326538,9.42855503079018
36.8560543060303,9.19740156579083
36.8962576389313,9.31000928956245
36.9443988800049,9.34155779872441
36.9881148338318,9.34155779872441
36.988662481308,9.27411106657986
37.0363075733185,9.3418578667055
37.0531549453735,9.43266896178075
37.1003448963165,9.54774809132735
37.1440715789795,9.1650780446423
37.1882424354553,9.41207045035475
37.2361228466034,9.26865073934414
37.2365589141846,9.26865073934414
37.2800912857056,9.29544507444414
37.3033409118652,9.48700555363262
37.3440682888031,9.42327866949308
37.3921072483063,9.25106291450114
37.4361352920532,9.10142610730832
37.4849152565002,9.26728338625766
37.4852948188782,9.38675741779075
37.5280768871307,9.10472407704579
37.5526344776154,9.31550173407699
37.5958979129791,9.31550173407699
37.6400694847107,9.05760055990638
37.6841118335724,9.05760055990638
37.7281005382538,9.18879223147558
37.7721698284149,9.53749455867019
37.7725532054901,9.12335470333006
37.8161735534668,9.2125710416643
37.8385820388794,9.1986200439703
37.8842573165894,4.75907024961707
37.9282524585724,9.61155677171093
37.9762849807739,9.15242650314279
38.0242209434509,9.15242650314279
38.0247871875763,8.94863799566801
38.0681040287018,8.97724207253514
38.0886526107788,9.02450120221001
38.136253118515,8.86714020255052
38.1801023483276,8.90120360528707
38.2243053913116,9.17955003005302
38.2721161842346,8.91386075177397
38.2725028991699,8.9532095509439
38.3162882328033,8.94615235683841
38.3396496772766,8.90149889786809
38.3803391456604,9.15118190689933
38.4242067337036,8.93083627983668
38.4722445011139,9.17070326637943
38.516597032547,8.94344290811606
38.5604724884033,9.10387199912281
38.5611236095428,8.98781711924239
38.6041965484619,9.06316211793162
38.6247959136963,8.97740482519454
38.6681005954742,8.88194573328523
38.7162628173828,8.94166121593705
38.760276556015,9.00471689210317
38.804107427597,8.9952402935501
38.8044922351837,8.95573680860454
38.8481097221375,9.18691503009511
38.8739795684814,8.88541399914146
38.9161722660065,8.9551222370257
38.9598751068115,8.9551222370257
39.0043642520905,8.9551222370257
39.0483765602112,8.95444861776384
39.0921232700348,8.8763148253009
39.0925109386444,9.0422288099449
39.1402225494385,9.29025532473071
39.1598799228668,8.86765268432095
39.2002754211426,8.87407527004166
39.2481782436371,8.85410128031862
39.2922587394714,8.86455246881702
39.3365099430084,8.93287958523876
39.3802824020386,8.77029570958663
39.3807067871094,8.84168286049461
39.424266576767,10.3750431717629
39.4464304447174,10.3750431717629
39.4922547340393,10.3750431717629
39.5364530086517,8.99970577602697
39.5803225040436,8.68253520735372
39.6241638660431,8.6787524991464
39.6245272159576,8.6787524991464
39.672191619873,8.99353561893971
39.695681810379,8.7342868053781
39.7402698993683,8.77942242384348
39.7842030525208,8.85860998359632
39.8282053470612,8.85860998359632
39.8722550868988,8.94841774198992
39.9163150787354,9.15099041299206
39.9170210361481,8.91543893844676
39.960337638855,8.91543893844676
39.9812073707581,8.65860387586533
40.0282263755798,8.48335135178342
40.0764591693878,8.51915245108393
40.1166260242462,8.30146980367851
40.1602911949158,8.11469692841539
40.1608939170837,8.02930497420865
40.2081639766693,7.82574640162736
40.2312605381012,7.75127667903626
40.2722034454346,7.59019849391998
40.3164944648743,7.50366406316224
40.3603286743164,7.5194648185674
40.4041528701782,7.48209705959647
40.4485874176025,7.3518167208737
40.4492204189301,7.341636701434
40.4922578334808,7.21341705627135
40.5176701545715,3.60760279287096
40.5602786540985,7.0733981463928
40.6041479110718,6.82474840433744
40.648069858551,6.84493364984334
40.6923987865448,6.60787343178091
40.7361087799072,6.66412583031109
40.7364661693573,6.57119244055517
40.7801373004913,6.51242284330018
40.8027143478394,6.70875722064352
40.843906879425,6.70875722064352
40.8882257938385,6.75548044185014
40.9360802173615,6.81839246407992
40.9801638126373,6.77287168874584
41.0239555835724,6.77287168874584
41.0241520404816,6.77287168874584
41.0701158046722,5.06225163385951
41.0915341377258,3.04600568711672
41.1338891983032,3.04600568711672
41.180682182312,3.04600568711672
41.2238903045654,3.04600568711672
41.268354177475,3.04600568711672
41.2685468196869,3.04600568711672
41.315780878067,3.04600568711672
41.33828997612,3.04600568711672
41.3797845840454,3.04600568711672
41.4241542816162,3.04600568711672
41.471798658371,3.04600568711672
41.5200395584106,3.04600568711672
41.5203728675842,3.04600568711672
41.5638177394867,3.04600568711672
41.5887031555176,3.04600568711672
41.6319088935852,3.04600568711672
41.6798455715179,3.04600568711672
41.7198560237885,3.04600568711672
41.7638573646545,3.04600568711672
41.8078727722168,3.04600568711672
41.8080036640167,3.04600568711672
41.8519897460938,3.04600568711672
41.8740680217743,3.04600568711672
41.9198348522186,3.04600568711672
41.9639446735382,3.04600568711672
42.0118539333344,3.04600568711672
42.0558655261993,3.04600568711672
42.0560004711151,3.04600568711672
42.0999825000763,3.04600568711672
42.1241850852966,3.04600568711672
42.167893409729,3.04600568711672
42.2119145393372,3.04600568711672
42.2559170722961,3.04600568711672
42.3039262294769,3.04600568711672
42.3040390014648,3.04600568711672
42.3440351486206,3.04600568711672
42.3742921352386,3.04600568711672
42.4158601760864,3.04600568711672
42.4598689079285,3.04600568711672
42.5040247440338,3.04600568711672
42.5478858947754,3.04600568711672
42.5918629169464,3.04600568711672
42.5919773578644,3.04600568711672
42.6357934474945,3.04600568711672
42.6602058410645,3.04600568711672
42.6999218463898,3.04600568711672
42.7439923286438,3.04600568711672
42.7879092693329,3.04600568711672
42.8319127559662,3.04600568711672
42.8761637210846,3.04600568711672
42.8761661052704,3.04600568711672
42.9199695587158,3.04600568711672
42.9456703662872,3.04600568711672
42.9881224632263,3.04600568711672
43.0319154262543,3.04600568711672
43.0759062767029,3.04600568711672
43.1241238117218,3.04600568711672
43.1242554187775,3.04600568711672
43.1679351329803,3.04600568711672
43.1953375339508,3.04600568711672
43.23583984375,3.04600568711672
43.2841095924377,3.04600568711672
43.3319664001465,3.04600568711672
43.375967502594,3.04600568711672
43.3761262893677,3.04600568711672
43.4238677024841,3.04600568711672
43.4455807209015,3.04600568711672
43.4877707958221,3.04600568711672
43.5318608283997,3.04600568711672
43.5798361301422,3.04600568711672
43.624139547348,3.04600568711672
43.6677765846252,3.04600568711672
43.6679084300995,3.04600568711672
43.7159178256989,3.04600568711672
43.7316739559174,3.04600568711672
43.7718679904938,3.04600568711672
43.8199107646942,3.04600568711672
43.867849111557,3.04600568711672
43.9079968929291,3.04600568711672
43.9518618583679,3.04600568711672
43.9520280361176,3.04600568711672
43.9958798885345,3.04600568711672
44.0168268680573,3.04600568711672
44.0598883628845,3.04600568711672
44.1078531742096,3.04600568711672
44.1559810638428,3.04600568711672
44.199963092804,3.04600568711672
44.2000377178192,3.04600568711672
44.2438912391663,3.04600568711672
44.2668087482452,3.04600568711672
44.3078014850616,3.04600568711672
44.3559255599976,3.04600568711672
44.3999283313751,3.04600568711672
44.4441294670105,3.04600568711672
44.4879930019379,3.04600568711672
44.4880881309509,3.04600568711672
44.5320067405701,3.04600568711672
44.552871465683,3.04600568711672
44.5958499908447,3.04600568711672
44.6399989128113,3.04600568711672
44.6839098930359,3.04600568711672
44.7279932498932,3.04600568711672
44.7718644142151,3.04600568711672
44.7719964981079,3.04600568711672
44.8158919811249,3.04600568711672
44.8393177986145,3.04600568711672
44.8799712657928,3.04600568711672
44.9278225898743,3.04600568711672
44.9720501899719,3.04600568711672
45.0199213027954,3.04600568711672
45.0200171470642,3.04600568711672
45.0678861141205,3.04600568711672
